4GB 0 ? ? ? 3 ? 3382121 31103195
4GB ? 0 ? ? 3 ? 3382121 25701306
4GB ? ? 0 ? 3 10000 ? 469476
4GB ? ? 0 ? 3 10000 ? 565483
4GB ? ? 0 ? 3 10000 ? 399143
4GB ? ? 0 ? 3 10000 ? 353716
4GB ? ? 0 ? 3 10000 ? 540462
4GB ? ? 0 ? 3 10000 ? 761812
4GB ? ? 0 ? 3 10000 ? 644458
4GB ? ? 0 ? 3 10000 ? 606872
4GB ? ? 0 ? 3 10000 ? 377447
4GB ? ? 0 ? 3 10000 ? 346935
4GB ? ? 0 ? 3 10000 ? 328210
4GB ? ? 0 ? 3 10000 ? 515270
4GB ? ? 0 ? 3 10000 ? 453165
4GB ? ? 0 ? 3 10000 ? 354732
4GB ? ? 0 ? 3 10000 ? 386396
4GB ? ? 0 ? 3 10000 ? 437739
4GB ? ? 0 ? 3 10000 ? 437367
4GB ? ? 0 ? 3 10000 ? 353230
4GB ? ? 0 ? 3 10000 ? 377644
4GB ? ? 0 ? 3 10000 ? 381552
4GB 0 ? ? ? 4 ? 3213014 32623764
4GB ? 0 ? ? 4 ? 3213014 26279444
4GB 0 ? ? ? 4 ? 3213014 29031644
4GB ? 0 ? ? 4 ? 3213014 24811913
4GB 0 ? ? ? 4 ? 3213014 29477210
4GB ? 0 ? ? 4 ? 3213014 25269339
4GB 0 ? ? ? 4 ? 3213014 32267953
4GB ? 0 ? ? 4 ? 3213014 26719791
4GB 0 ? ? ? 4 ? 3213014 29356887
4GB ? 0 ? ? 4 ? 3213014 25115983
4GB 0 ? ? ? 4 ? 3213014 31732546
4GB ? 0 ? ? 4 ? 3213014 26924227
4GB 0 ? ? ? 4 ? 3213014 29426144
4GB ? 0 ? ? 4 ? 3213014 25536069
4GB 0 ? ? ? 4 ? 3213014 29628220
4GB ? 0 ? ? 4 ? 3213014 27354089
4GB 0 ? ? ? 4 ? 3213014 30489883
4GB ? 0 ? ? 4 ? 3213014 27129449
4GB 0 ? ? ? 4 ? 3213014 29355725
4GB ? 0 ? ? 4 ? 3213014 24416850
4GB 0 ? ? ? 4 ? 3213014 31405983
4GB ? 0 ? ? 4 ? 3213014 26763229
4GB 0 ? ? ? 4 ? 3213014 29441545
4GB ? 0 ? ? 4 ? 3213014 24947165
4GB 0 ? ? ? 4 ? 3213014 29319726
4GB ? 0 ? ? 4 ? 3213014 26532380
4GB 0 ? ? ? 4 ? 3213014 32239756
4GB ? 0 ? ? 4 ? 3213014 25833338
4GB 0 ? ? ? 4 ? 3213014 29683509
4GB ? 0 ? ? 4 ? 3213014 25844360
4GB 0 ? ? ? 4 ? 3213014 29650262
4GB ? 0 ? ? 4 ? 3213014 119183826
4GB 0 ? ? ? 4 ? 3213014 29203192
4GB ? 0 ? ? 4 ? 3213014 28557470
4GB 0 ? ? ? 4 ? 3213014 30409260
4GB ? 0 ? ? 4 ? 3213014 25012850
4GB 0 ? ? ? 4 ? 3213014 31033212
4GB ? 0 ? ? 4 ? 3213014 24908301
4GB 0 ? ? ? 4 ? 3213014 35108286
4GB ? 0 ? ? 4 ? 3213014 98666545
4GB ? ? 0 ? 4 10000 ? 554514
4GB ? ? 0 ? 4 10000 ? 327181
4GB ? ? 0 ? 4 10000 ? 435322
4GB ? ? 0 ? 4 10000 ? 385430
4GB ? ? 0 ? 4 10000 ? 426397
4GB ? ? 0 ? 4 10000 ? 459468
4GB ? ? 0 ? 4 10000 ? 475487
4GB ? ? 0 ? 4 10000 ? 579041
4GB ? ? 0 ? 4 10000 ? 592225
4GB ? ? 0 ? 4 10000 ? 442702
4GB ? ? 0 ? 4 10000 ? 592297
4GB ? ? 0 ? 4 10000 ? 343647
4GB ? ? 0 ? 4 10000 ? 394757
4GB ? ? 0 ? 4 10000 ? 467369
4GB ? ? 0 ? 4 10000 ? 360621
4GB ? ? 0 ? 4 10000 ? 418687
4GB ? ? 0 ? 4 10000 ? 369642
4GB ? ? 0 ? 4 10000 ? 384366
4GB ? ? 0 ? 4 10000 ? 584599
4GB ? ? 0 ? 4 10000 ? 361775
4GB 0 ? ? ? 5 ? 3052363 29287283
4GB ? 0 ? ? 5 ? 3052363 27466811
4GB 0 ? ? ? 5 ? 3052363 29001802
4GB ? 0 ? ? 5 ? 3052363 24891894
4GB 0 ? ? ? 5 ? 3052363 29684783
4GB ? 0 ? ? 5 ? 3052363 24925334
4GB 0 ? ? ? 5 ? 3052363 30406640
4GB ? 0 ? ? 5 ? 3052363 27850454
4GB 0 ? ? ? 5 ? 3052363 32256194
4GB ? 0 ? ? 5 ? 3052363 26245142
4GB 0 ? ? ? 5 ? 3052363 30156978
4GB ? 0 ? ? 5 ? 3052363 25681048
4GB 0 ? ? ? 5 ? 3052363 29404042
4GB ? 0 ? ? 5 ? 3052363 25559744
4GB 0 ? ? ? 5 ? 3052363 31219235
4GB ? 0 ? ? 5 ? 3052363 26390971
4GB 0 ? ? ? 5 ? 3052363 29224436
4GB ? 0 ? ? 5 ? 3052363 25790172
4GB 0 ? ? ? 5 ? 3052363 31050818
4GB ? 0 ? ? 5 ? 3052363 24500629
4GB 0 ? ? ? 5 ? 3052363 29765560
4GB ? 0 ? ? 5 ? 3052363 27051314
4GB 0 ? ? ? 5 ? 3052363 32488130
4GB ? 0 ? ? 5 ? 3052363 31058533
4GB 0 ? ? ? 5 ? 3052363 33173199
4GB ? 0 ? ? 5 ? 3052363 26840221
4GB 0 ? ? ? 5 ? 3052363 30765173
4GB ? 0 ? ? 5 ? 3052363 24966785
4GB 0 ? ? ? 5 ? 3052363 32144498
4GB ? 0 ? ? 5 ? 3052363 27030677
4GB 0 ? ? ? 5 ? 3052363 28956193
4GB ? 0 ? ? 5 ? 3052363 29411275
4GB 0 ? ? ? 5 ? 3052363 30322245
4GB ? 0 ? ? 5 ? 3052363 26866804
4GB 0 ? ? ? 5 ? 3052363 30686759
4GB ? 0 ? ? 5 ? 3052363 27885334
4GB 0 ? ? ? 5 ? 3052363 32903099
4GB ? 0 ? ? 5 ? 3052363 27006032
4GB 0 ? ? ? 5 ? 3052363 28691442
4GB ? 0 ? ? 5 ? 3052363 30828306
4GB ? ? 0 ? 5 10000 ? 647101
4GB ? ? 0 ? 5 10000 ? 395169
4GB ? ? 0 ? 5 10000 ? 816707
4GB ? ? 0 ? 5 10000 ? 508770
4GB ? ? 0 ? 5 10000 ? 617836
4GB ? ? 0 ? 5 10000 ? 525475
4GB ? ? 0 ? 5 10000 ? 578085
4GB ? ? 0 ? 5 10000 ? 469118
4GB ? ? 0 ? 5 10000 ? 495043
4GB ? ? 0 ? 5 10000 ? 528449
4GB ? ? 0 ? 5 10000 ? 683765
4GB ? ? 0 ? 5 10000 ? 517223
4GB ? ? 0 ? 5 10000 ? 544076
4GB ? ? 0 ? 5 10000 ? 609407
4GB ? ? 0 ? 5 10000 ? 520156
4GB ? ? 0 ? 5 10000 ? 521863
4GB ? ? 0 ? 5 10000 ? 567381
4GB ? ? 0 ? 5 10000 ? 591883
4GB ? ? 0 ? 5 10000 ? 642325
4GB ? ? 0 ? 5 10000 ? 428183
4GB 0 ? ? ? 6 ? 2899744 35385432
4GB ? 0 ? ? 6 ? 2899744 28068286
4GB 0 ? ? ? 6 ? 2899744 33619906
4GB ? 0 ? ? 6 ? 2899744 29555217
4GB 0 ? ? ? 6 ? 2899744 29642086
4GB ? 0 ? ? 6 ? 2899744 27140225
4GB 0 ? ? ? 6 ? 2899744 30534591
4GB ? 0 ? ? 6 ? 2899744 24945717
4GB 0 ? ? ? 6 ? 2899744 31441769
4GB ? 0 ? ? 6 ? 2899744 28987020
4GB 0 ? ? ? 6 ? 2899744 29156897
4GB ? 0 ? ? 6 ? 2899744 30419851
4GB 0 ? ? ? 6 ? 2899744 29051418
4GB ? 0 ? ? 6 ? 2899744 27506797
4GB 0 ? ? ? 6 ? 2899744 30104709
4GB ? 0 ? ? 6 ? 2899744 28480501
4GB 0 ? ? ? 6 ? 2899744 33609183
4GB ? 0 ? ? 6 ? 2899744 26498370
4GB 0 ? ? ? 6 ? 2899744 32006131
4GB ? 0 ? ? 6 ? 2899744 28766730
4GB 0 ? ? ? 6 ? 2899744 30852692
4GB ? 0 ? ? 6 ? 2899744 28665282
4GB 0 ? ? ? 6 ? 2899744 32955191
4GB ? 0 ? ? 6 ? 2899744 26584343
4GB 0 ? ? ? 6 ? 2899744 29140928
4GB ? 0 ? ? 6 ? 2899744 28162704
4GB 0 ? ? ? 6 ? 2899744 29278710
4GB ? 0 ? ? 6 ? 2899744 25917062
4GB 0 ? ? ? 6 ? 2899744 30145741
4GB ? 0 ? ? 6 ? 2899744 30391516
4GB 0 ? ? ? 6 ? 2899744 31378739
4GB ? 0 ? ? 6 ? 2899744 27879111
4GB 0 ? ? ? 6 ? 2899744 33043712
4GB ? 0 ? ? 6 ? 2899744 27781985
4GB 0 ? ? ? 6 ? 2899744 29095089
4GB ? 0 ? ? 6 ? 2899744 28373506
4GB 0 ? ? ? 6 ? 2899744 32792888
4GB ? 0 ? ? 6 ? 2899744 29121935
4GB 0 ? ? ? 6 ? 2899744 35773584
4GB ? 0 ? ? 6 ? 2899744 29896901
4GB ? ? 0 ? 6 10000 ? 624408
4GB ? ? 0 ? 6 10000 ? 436130
4GB ? ? 0 ? 6 10000 ? 819738
4GB ? ? 0 ? 6 10000 ? 551911
4GB ? ? 0 ? 6 10000 ? 620141
4GB ? ? 0 ? 6 10000 ? 620227
4GB ? ? 0 ? 6 10000 ? 619110
4GB ? ? 0 ? 6 10000 ? 785760
4GB ? ? 0 ? 6 10000 ? 494358
4GB ? ? 0 ? 6 10000 ? 536681
4GB ? ? 0 ? 6 10000 ? 702952
4GB ? ? 0 ? 6 10000 ? 686492
4GB ? ? 0 ? 6 10000 ? 760605
4GB ? ? 0 ? 6 10000 ? 602662
4GB ? ? 0 ? 6 10000 ? 653811
4GB ? ? 0 ? 6 10000 ? 469334
4GB ? ? 0 ? 6 10000 ? 843775
4GB ? ? 0 ? 6 10000 ? 751797
4GB ? ? 0 ? 6 10000 ? 512323
4GB ? ? 0 ? 6 10000 ? 719322
4GB 0 ? ? ? 7 ? 2754756 33003617
4GB ? 0 ? ? 7 ? 2754756 30701220
4GB 0 ? ? ? 7 ? 2754756 31044064
4GB ? 0 ? ? 7 ? 2754756 30015738
4GB 0 ? ? ? 7 ? 2754756 32339609
4GB ? 0 ? ? 7 ? 2754756 31899872
4GB 0 ? ? ? 7 ? 2754756 30775539
4GB ? 0 ? ? 7 ? 2754756 32464773
4GB 0 ? ? ? 7 ? 2754756 29368333
4GB ? 0 ? ? 7 ? 2754756 28726759
4GB 0 ? ? ? 7 ? 2754756 36021693
4GB ? 0 ? ? 7 ? 2754756 30554474
4GB 0 ? ? ? 7 ? 2754756 34001612
4GB ? 0 ? ? 7 ? 2754756 26441984
4GB 0 ? ? ? 7 ? 2754756 33200541
4GB ? 0 ? ? 7 ? 2754756 28124486
4GB 0 ? ? ? 7 ? 2754756 31037044
4GB ? 0 ? ? 7 ? 2754756 30777103
4GB 0 ? ? ? 7 ? 2754756 31455194
4GB ? 0 ? ? 7 ? 2754756 29286077
4GB 0 ? ? ? 7 ? 2754756 30997959
4GB ? 0 ? ? 7 ? 2754756 27268461
4GB 0 ? ? ? 7 ? 2754756 29979869
4GB ? 0 ? ? 7 ? 2754756 63840083
4GB 0 ? ? ? 7 ? 2754756 28973429
4GB ? 0 ? ? 7 ? 2754756 28069191
4GB 0 ? ? ? 7 ? 2754756 32667670
4GB ? 0 ? ? 7 ? 2754756 30360812
4GB 0 ? ? ? 7 ? 2754756 32498920
4GB ? 0 ? ? 7 ? 2754756 28972431
4GB 0 ? ? ? 7 ? 2754756 31794300
4GB ? 0 ? ? 7 ? 2754756 29836270
4GB 0 ? ? ? 7 ? 2754756 30925620
4GB ? 0 ? ? 7 ? 2754756 30182888
4GB 0 ? ? ? 7 ? 2754756 33749393
4GB ? 0 ? ? 7 ? 2754756 30127614
4GB 0 ? ? ? 7 ? 2754756 29602072
4GB ? 0 ? ? 7 ? 2754756 29653722
4GB 0 ? ? ? 7 ? 2754756 36412008
4GB ? 0 ? ? 7 ? 2754756 30572511
4GB ? ? 0 ? 7 10000 ? 799259
4GB ? ? 0 ? 7 10000 ? 528603
4GB ? ? 0 ? 7 10000 ? 578845
4GB ? ? 0 ? 7 10000 ? 668506
4GB ? ? 0 ? 7 10000 ? 843249
4GB ? ? 0 ? 7 10000 ? 868673
4GB ? ? 0 ? 7 10000 ? 811750
4GB ? ? 0 ? 7 10000 ? 843150
4GB ? ? 0 ? 7 10000 ? 968360
4GB ? ? 0 ? 7 10000 ? 952030
4GB ? ? 0 ? 7 10000 ? 961507
4GB ? ? 0 ? 7 10000 ? 636300
4GB ? ? 0 ? 7 10000 ? 843711
4GB ? ? 0 ? 7 10000 ? 1085560
4GB ? ? 0 ? 7 10000 ? 818980
4GB ? ? 0 ? 7 10000 ? 1060316
4GB ? ? 0 ? 7 10000 ? 706679
4GB ? ? 0 ? 7 10000 ? 1060391
4GB ? ? 0 ? 7 10000 ? 697885
4GB ? ? 0 ? 7 10000 ? 614542
4GB 0 ? ? ? 8 ? 2617018 34208033
4GB ? 0 ? ? 8 ? 2617018 31509100
4GB 0 ? ? ? 8 ? 2617018 32239608
4GB ? 0 ? ? 8 ? 2617018 30415997
4GB 0 ? ? ? 8 ? 2617018 31835927
4GB ? 0 ? ? 8 ? 2617018 31407493
4GB 0 ? ? ? 8 ? 2617018 31125958
4GB ? 0 ? ? 8 ? 2617018 1001759657
4GB 0 ? ? ? 8 ? 2617018 29279131
4GB ? 0 ? ? 8 ? 2617018 32814536
4GB 0 ? ? ? 8 ? 2617018 30467204
4GB ? 0 ? ? 8 ? 2617018 33256783
4GB 0 ? ? ? 8 ? 2617018 35713489
4GB ? 0 ? ? 8 ? 2617018 29584655
4GB 0 ? ? ? 8 ? 2617018 31348897
4GB ? 0 ? ? 8 ? 2617018 32710312
4GB 0 ? ? ? 8 ? 2617018 31744670
4GB ? 0 ? ? 8 ? 2617018 30375463
4GB 0 ? ? ? 8 ? 2617018 34345312
4GB ? 0 ? ? 8 ? 2617018 31356206
4GB 0 ? ? ? 8 ? 2617018 32098145
4GB ? 0 ? ? 8 ? 2617018 32223469
4GB 0 ? ? ? 8 ? 2617018 34182447
4GB ? 0 ? ? 8 ? 2617018 32300534
4GB 0 ? ? ? 8 ? 2617018 33380854
4GB ? 0 ? ? 8 ? 2617018 30317285
4GB 0 ? ? ? 8 ? 2617018 30827165
4GB ? 0 ? ? 8 ? 2617018 33112795
4GB 0 ? ? ? 8 ? 2617018 34167866
4GB ? 0 ? ? 8 ? 2617018 31124644
4GB 0 ? ? ? 8 ? 2617018 33216367
4GB ? 0 ? ? 8 ? 2617018 33918030
4GB 0 ? ? ? 8 ? 2617018 31921871
4GB ? 0 ? ? 8 ? 2617018 29889470
4GB 0 ? ? ? 8 ? 2617018 31840545
4GB ? 0 ? ? 8 ? 2617018 33047996
4GB 0 ? ? ? 8 ? 2617018 33770765
4GB ? 0 ? ? 8 ? 2617018 30636271
4GB 0 ? ? ? 8 ? 2617018 29730612
4GB ? 0 ? ? 8 ? 2617018 33619612
4GB ? ? 0 ? 8 10000 ? 920877
4GB ? ? 0 ? 8 10000 ? 752248
4GB ? ? 0 ? 8 10000 ? 618699
4GB ? ? 0 ? 8 10000 ? 843264
4GB ? ? 0 ? 8 10000 ? 743244
4GB ? ? 0 ? 8 10000 ? 743430
4GB ? ? 0 ? 8 10000 ? 901733
4GB ? ? 0 ? 8 10000 ? 1179857
4GB ? ? 0 ? 8 10000 ? 1021492
4GB ? ? 0 ? 8 10000 ? 843568
4GB ? ? 0 ? 8 10000 ? 843919
4GB ? ? 0 ? 8 10000 ? 1010268
4GB ? ? 0 ? 8 10000 ? 1063729
4GB ? ? 0 ? 8 10000 ? 743478
4GB ? ? 0 ? 8 10000 ? 965679
4GB ? ? 0 ? 8 10000 ? 876548
4GB ? ? 0 ? 8 10000 ? 784473
4GB ? ? 0 ? 8 10000 ? 988561
4GB ? ? 0 ? 8 10000 ? 1160119
4GB ? ? 0 ? 8 10000 ? 618864
4GB 0 ? ? ? 9 ? 2486167 33599472
4GB ? 0 ? ? 9 ? 2486167 34731788
4GB 0 ? ? ? 9 ? 2486167 35020287
4GB ? 0 ? ? 9 ? 2486167 861514796
4GB 0 ? ? ? 9 ? 2486167 31497689
4GB ? 0 ? ? 9 ? 2486167 35127196
4GB 0 ? ? ? 9 ? 2486167 36013294
4GB ? 0 ? ? 9 ? 2486167 32955540
4GB 0 ? ? ? 9 ? 2486167 34007142
4GB ? 0 ? ? 9 ? 2486167 429999220
4GB 0 ? ? ? 9 ? 2486167 32418235
4GB ? 0 ? ? 9 ? 2486167 35705999
4GB 0 ? ? ? 9 ? 2486167 34778773
4GB ? 0 ? ? 9 ? 2486167 34956587
4GB 0 ? ? ? 9 ? 2486167 34704707
4GB ? 0 ? ? 9 ? 2486167 32773196
4GB 0 ? ? ? 9 ? 2486167 33283837
4GB ? 0 ? ? 9 ? 2486167 31653118
4GB 0 ? ? ? 9 ? 2486167 35966947
4GB ? 0 ? ? 9 ? 2486167 32621581
4GB 0 ? ? ? 9 ? 2486167 31444598
4GB ? 0 ? ? 9 ? 2486167 34686105
4GB 0 ? ? ? 9 ? 2486167 33917177
4GB ? 0 ? ? 9 ? 2486167 29976948
4GB 0 ? ? ? 9 ? 2486167 32192016
4GB ? 0 ? ? 9 ? 2486167 34371723
4GB 0 ? ? ? 9 ? 2486167 31698866
4GB ? 0 ? ? 9 ? 2486167 32802541
4GB 0 ? ? ? 9 ? 2486167 34600031
4GB ? 0 ? ? 9 ? 2486167 34759548
4GB 0 ? ? ? 9 ? 2486167 33264842
4GB ? 0 ? ? 9 ? 2486167 31372986
4GB 0 ? ? ? 9 ? 2486167 34583900
4GB ? 0 ? ? 9 ? 2486167 33588603
4GB 0 ? ? ? 9 ? 2486167 33329867
4GB ? 0 ? ? 9 ? 2486167 33186197
4GB 0 ? ? ? 9 ? 2486167 34241798
4GB ? 0 ? ? 9 ? 2486167 33768396
4GB 0 ? ? ? 9 ? 2486167 34569762
4GB ? 0 ? ? 9 ? 2486167 31264725
4GB ? ? 0 ? 9 10000 ? 921341
4GB ? ? 0 ? 9 10000 ? 858780
4GB ? ? 0 ? 9 10000 ? 974559
4GB ? ? 0 ? 9 10000 ? 1107609
4GB ? ? 0 ? 9 10000 ? 849786
4GB ? ? 0 ? 9 10000 ? 1127626
4GB ? ? 0 ? 9 10000 ? 1177312
4GB ? ? 0 ? 9 10000 ? 1027548
4GB ? ? 0 ? 9 10000 ? 1119085
4GB ? ? 0 ? 9 10000 ? 1243850
4GB ? ? 0 ? 9 10000 ? 1036212
4GB ? ? 0 ? 9 10000 ? 1027110
4GB ? ? 0 ? 9 10000 ? 1218554
4GB ? ? 0 ? 9 10000 ? 1110654
4GB ? ? 0 ? 9 10000 ? 960339
4GB ? ? 0 ? 9 10000 ? 883740
4GB ? ? 0 ? 9 10000 ? 1276996
4GB ? ? 0 ? 9 10000 ? 1202535
4GB ? ? 0 ? 9 10000 ? 1018711
4GB ? ? 0 ? 9 10000 ? 1135791
4GB 0 ? ? ? 10 ? 2361858 34224187
4GB ? 0 ? ? 10 ? 2361858 34192770
4GB 0 ? ? ? 10 ? 2361858 33847753
4GB ? 0 ? ? 10 ? 2361858 34898721
4GB 0 ? ? ? 10 ? 2361858 36120201
4GB ? 0 ? ? 10 ? 2361858 33499585
4GB 0 ? ? ? 10 ? 2361858 35549794
4GB ? 0 ? ? 10 ? 2361858 32278350
4GB 0 ? ? ? 10 ? 2361858 37181292
4GB ? 0 ? ? 10 ? 2361858 32971970
4GB 0 ? ? ? 10 ? 2361858 36334370
4GB ? 0 ? ? 10 ? 2361858 35188092
4GB 0 ? ? ? 10 ? 2361858 33112395
4GB ? 0 ? ? 10 ? 2361858 34664699
4GB 0 ? ? ? 10 ? 2361858 33017796
4GB ? 0 ? ? 10 ? 2361858 35466079
4GB 0 ? ? ? 10 ? 2361858 36587211
4GB ? 0 ? ? 10 ? 2361858 34367021
4GB 0 ? ? ? 10 ? 2361858 37030608
4GB ? 0 ? ? 10 ? 2361858 35210577
4GB 0 ? ? ? 10 ? 2361858 33494792
4GB ? 0 ? ? 10 ? 2361858 62300122
4GB 0 ? ? ? 10 ? 2361858 35943051
4GB ? 0 ? ? 10 ? 2361858 35761063
4GB 0 ? ? ? 10 ? 2361858 32765597
4GB ? 0 ? ? 10 ? 2361858 38155807
4GB 0 ? ? ? 10 ? 2361858 39916906
4GB ? 0 ? ? 10 ? 2361858 31694192
4GB 0 ? ? ? 10 ? 2361858 39990392
4GB ? 0 ? ? 10 ? 2361858 2024828334
4GB 0 ? ? ? 10 ? 2361858 35070334
4GB ? 0 ? ? 10 ? 2361858 215978682
4GB 0 ? ? ? 10 ? 2361858 31129905
4GB ? 0 ? ? 10 ? 2361858 35974068
4GB 0 ? ? ? 10 ? 2361858 35777468
4GB ? 0 ? ? 10 ? 2361858 33194419
4GB 0 ? ? ? 10 ? 2361858 35356502
4GB ? 0 ? ? 10 ? 2361858 34713084
4GB 0 ? ? ? 10 ? 2361858 31629935
4GB ? 0 ? ? 10 ? 2361858 34969348
4GB ? ? 0 ? 10 10000 ? 1199173
4GB ? ? 0 ? 10 10000 ? 1018719
4GB ? ? 0 ? 10 10000 ? 1268801
4GB ? ? 0 ? 10 10000 ? 1331137
4GB ? ? 0 ? 10 10000 ? 1185489
4GB ? ? 0 ? 10 10000 ? 976898
4GB ? ? 0 ? 10 10000 ? 1165162
4GB ? ? 0 ? 10 10000 ? 960465
4GB ? ? 0 ? 10 10000 ? 1098646
4GB ? ? 0 ? 10 10000 ? 1110324
4GB ? ? 0 ? 10 10000 ? 1157167
4GB ? ? 0 ? 10 10000 ? 1152396
4GB ? ? 0 ? 10 10000 ? 1276515
4GB ? ? 0 ? 10 10000 ? 1456147
4GB ? ? 0 ? 10 10000 ? 1123313
4GB ? ? 0 ? 10 10000 ? 1126664
4GB ? ? 0 ? 10 10000 ? 1214568
4GB ? ? 0 ? 10 10000 ? 1001982
4GB ? ? 0 ? 10 10000 ? 1356371
4GB ? ? 0 ? 10 10000 ? 1614315
4GB 0 ? ? ? 11 ? 2243765 36258688
4GB ? 0 ? ? 11 ? 2243765 33768607
4GB 0 ? ? ? 11 ? 2243765 34562669
4GB ? 0 ? ? 11 ? 2243765 36576290
4GB 0 ? ? ? 11 ? 2243765 39068268
4GB ? 0 ? ? 11 ? 2243765 33524616
4GB 0 ? ? ? 11 ? 2243765 36638675
4GB ? 0 ? ? 11 ? 2243765 32577979
4GB 0 ? ? ? 11 ? 2243765 32032075
4GB ? 0 ? ? 11 ? 2243765 36231047
4GB 0 ? ? ? 11 ? 2243765 37950534
4GB ? 0 ? ? 11 ? 2243765 36681040
4GB 0 ? ? ? 11 ? 2243765 34146694
4GB ? 0 ? ? 11 ? 2243765 37189948
4GB 0 ? ? ? 11 ? 2243765 37091126
4GB ? 0 ? ? 11 ? 2243765 35801344
4GB 0 ? ? ? 11 ? 2243765 37507434
4GB ? 0 ? ? 11 ? 2243765 998250338
4GB 0 ? ? ? 11 ? 2243765 34147632
4GB ? 0 ? ? 11 ? 2243765 34014362
4GB 0 ? ? ? 11 ? 2243765 36121669
4GB ? 0 ? ? 11 ? 2243765 294205308
4GB 0 ? ? ? 11 ? 2243765 37096593
4GB ? 0 ? ? 11 ? 2243765 35906718
4GB 0 ? ? ? 11 ? 2243765 32796252
4GB ? 0 ? ? 11 ? 2243765 37199571
4GB 0 ? ? ? 11 ? 2243765 33467908
4GB ? 0 ? ? 11 ? 2243765 36283435
4GB 0 ? ? ? 11 ? 2243765 37741220
4GB ? 0 ? ? 11 ? 2243765 34837680
4GB 0 ? ? ? 11 ? 2243765 38070370
4GB ? 0 ? ? 11 ? 2243765 242188773
4GB 0 ? ? ? 11 ? 2243765 34845915
4GB ? 0 ? ? 11 ? 2243765 39529275
4GB 0 ? ? ? 11 ? 2243765 39626084
4GB ? 0 ? ? 11 ? 2243765 34172268
4GB 0 ? ? ? 11 ? 2243765 36439583
4GB ? 0 ? ? 11 ? 2243765 35442421
4GB 0 ? ? ? 11 ? 2243765 41522039
4GB ? 0 ? ? 11 ? 2243765 34800644
4GB ? ? 0 ? 11 10000 ? 1449174
4GB ? ? 0 ? 11 10000 ? 1193141
4GB ? ? 0 ? 11 10000 ? 1111122
4GB ? ? 0 ? 11 10000 ? 1027005
4GB ? ? 0 ? 11 10000 ? 1313754
4GB ? ? 0 ? 11 10000 ? 1192920
4GB ? ? 0 ? 11 10000 ? 1027231
4GB ? ? 0 ? 11 10000 ? 1372449
4GB ? ? 0 ? 11 10000 ? 1138447
4GB ? ? 0 ? 11 10000 ? 952098
4GB ? ? 0 ? 11 10000 ? 1268047
4GB ? ? 0 ? 11 10000 ? 1301786
4GB ? ? 0 ? 11 10000 ? 1205356
4GB ? ? 0 ? 11 10000 ? 1105980
4GB ? ? 0 ? 11 10000 ? 1168369
4GB ? ? 0 ? 11 10000 ? 1044003
4GB ? ? 0 ? 11 10000 ? 1106248
4GB ? ? 0 ? 11 10000 ? 1405135
4GB ? ? 0 ? 11 10000 ? 1180656
4GB ? ? 0 ? 11 10000 ? 972820
4GB 0 ? ? ? 12 ? 2131576 35885761
4GB ? 0 ? ? 12 ? 2131576 37480588
4GB 0 ? ? ? 12 ? 2131576 34812534
4GB ? 0 ? ? 12 ? 2131576 37194783
4GB 0 ? ? ? 12 ? 2131576 42023763
4GB ? 0 ? ? 12 ? 2131576 36675867
4GB 0 ? ? ? 12 ? 2131576 36898305
4GB ? 0 ? ? 12 ? 2131576 37015994
4GB 0 ? ? ? 12 ? 2131576 37203781
4GB ? 0 ? ? 12 ? 2131576 33744607
4GB 0 ? ? ? 12 ? 2131576 35732759
4GB ? 0 ? ? 12 ? 2131576 36570854
4GB 0 ? ? ? 12 ? 2131576 38500434
4GB ? 0 ? ? 12 ? 2131576 151326628
4GB 0 ? ? ? 12 ? 2131576 34462405
4GB ? 0 ? ? 12 ? 2131576 36863830
4GB 0 ? ? ? 12 ? 2131576 44293167
4GB ? 0 ? ? 12 ? 2131576 33552776
4GB 0 ? ? ? 12 ? 2131576 39402957
4GB ? 0 ? ? 12 ? 2131576 944125962
4GB 0 ? ? ? 12 ? 2131576 37497728
4GB ? 0 ? ? 12 ? 2131576 33684058
4GB 0 ? ? ? 12 ? 2131576 35733766
4GB ? 0 ? ? 12 ? 2131576 35681209
4GB 0 ? ? ? 12 ? 2131576 32530522
4GB ? 0 ? ? 12 ? 2131576 36506936
4GB 0 ? ? ? 12 ? 2131576 37065274
4GB ? 0 ? ? 12 ? 2131576 36090609
4GB 0 ? ? ? 12 ? 2131576 37047749
4GB ? 0 ? ? 12 ? 2131576 35119726
4GB 0 ? ? ? 12 ? 2131576 39640209
4GB ? 0 ? ? 12 ? 2131576 35299350
4GB 0 ? ? ? 12 ? 2131576 39670545
4GB ? 0 ? ? 12 ? 2131576 94744779
4GB 0 ? ? ? 12 ? 2131576 41820554
4GB ? 0 ? ? 12 ? 2131576 37627010
4GB 0 ? ? ? 12 ? 2131576 37514593
4GB ? 0 ? ? 12 ? 2131576 34359367
4GB 0 ? ? ? 12 ? 2131576 38637322
4GB ? 0 ? ? 12 ? 2131576 36493303
4GB ? ? 0 ? 12 10000 ? 1748011
4GB ? ? 0 ? 12 10000 ? 1941736
4GB ? ? 0 ? 12 10000 ? 2725638
4GB ? ? 0 ? 12 10000 ? 2057980
4GB ? ? 0 ? 12 10000 ? 2616467
4GB ? ? 0 ? 12 10000 ? 2985547
4GB ? ? 0 ? 12 10000 ? 1508258
4GB ? ? 0 ? 12 10000 ? 1558688
